"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2024-12-04,"hospital admissions",2024-12-01,1,"CY","median","",0
2024-12-04,"hospital admissions",2024-12-01,1,"CY","quantile","0.01",0
2024-12-04,"hospital admissions",2024-12-01,1,"CY","quantile","0.025",0
2024-12-04,"hospital admissions",2024-12-01,1,"CY","quantile","0.05",0
2024-12-04,"hospital admissions",2024-12-01,1,"CY","quantile","0.1",0
2024-12-04,"hospital admissions",2024-12-01,1,"CY","quantile","0.15",0
2024-12-04,"hospital admissions",2024-12-01,1,"CY","quantile","0.2",0
2024-12-04,"hospital admissions",2024-12-01,1,"CY","quantile","0.25",0
2024-12-04,"hospital admissions",2024-12-01,1,"CY","quantile","0.3",0
2024-12-04,"hospital admissions",2024-12-01,1,"CY","quantile","0.35",0
2024-12-04,"hospital admissions",2024-12-01,1,"CY","quantile","0.4",0
2024-12-04,"hospital admissions",2024-12-01,1,"CY","quantile","0.45",0
2024-12-04,"hospital admissions",2024-12-01,1,"CY","quantile","0.5",0
2024-12-04,"hospital admissions",2024-12-01,1,"CY","quantile","0.55",2
2024-12-04,"hospital admissions",2024-12-01,1,"CY","quantile","0.6",5
2024-12-04,"hospital admissions",2024-12-01,1,"CY","quantile","0.65",7
2024-12-04,"hospital admissions",2024-12-01,1,"CY","quantile","0.7",10
2024-12-04,"hospital admissions",2024-12-01,1,"CY","quantile","0.75",12
2024-12-04,"hospital admissions",2024-12-01,1,"CY","quantile","0.8",16
2024-12-04,"hospital admissions",2024-12-01,1,"CY","quantile","0.85",19
2024-12-04,"hospital admissions",2024-12-01,1,"CY","quantile","0.9",24
2024-12-04,"hospital admissions",2024-12-01,1,"CY","quantile","0.95",31
2024-12-04,"hospital admissions",2024-12-01,1,"CY","quantile","0.975",36
2024-12-04,"hospital admissions",2024-12-01,1,"CY","quantile","0.99",43
2024-12-04,"hospital admissions",2024-12-08,2,"CY","median","",1
2024-12-04,"hospital admissions",2024-12-08,2,"CY","quantile","0.01",0
2024-12-04,"hospital admissions",2024-12-08,2,"CY","quantile","0.025",0
2024-12-04,"hospital admissions",2024-12-08,2,"CY","quantile","0.05",0
2024-12-04,"hospital admissions",2024-12-08,2,"CY","quantile","0.1",0
2024-12-04,"hospital admissions",2024-12-08,2,"CY","quantile","0.15",0
2024-12-04,"hospital admissions",2024-12-08,2,"CY","quantile","0.2",0
2024-12-04,"hospital admissions",2024-12-08,2,"CY","quantile","0.25",0
2024-12-04,"hospital admissions",2024-12-08,2,"CY","quantile","0.3",0
2024-12-04,"hospital admissions",2024-12-08,2,"CY","quantile","0.35",0
2024-12-04,"hospital admissions",2024-12-08,2,"CY","quantile","0.4",0
2024-12-04,"hospital admissions",2024-12-08,2,"CY","quantile","0.45",0
2024-12-04,"hospital admissions",2024-12-08,2,"CY","quantile","0.5",2
2024-12-04,"hospital admissions",2024-12-08,2,"CY","quantile","0.55",6
2024-12-04,"hospital admissions",2024-12-08,2,"CY","quantile","0.6",9
2024-12-04,"hospital admissions",2024-12-08,2,"CY","quantile","0.65",13
2024-12-04,"hospital admissions",2024-12-08,2,"CY","quantile","0.7",18
2024-12-04,"hospital admissions",2024-12-08,2,"CY","quantile","0.75",22
2024-12-04,"hospital admissions",2024-12-08,2,"CY","quantile","0.8",27
2024-12-04,"hospital admissions",2024-12-08,2,"CY","quantile","0.85",33
2024-12-04,"hospital admissions",2024-12-08,2,"CY","quantile","0.9",41
2024-12-04,"hospital admissions",2024-12-08,2,"CY","quantile","0.95",52
2024-12-04,"hospital admissions",2024-12-08,2,"CY","quantile","0.975",61
2024-12-04,"hospital admissions",2024-12-08,2,"CY","quantile","0.99",71
2024-12-04,"hospital admissions",2024-12-15,3,"CY","median","",5
2024-12-04,"hospital admissions",2024-12-15,3,"CY","quantile","0.01",0
2024-12-04,"hospital admissions",2024-12-15,3,"CY","quantile","0.025",0
2024-12-04,"hospital admissions",2024-12-15,3,"CY","quantile","0.05",0
2024-12-04,"hospital admissions",2024-12-15,3,"CY","quantile","0.1",0
2024-12-04,"hospital admissions",2024-12-15,3,"CY","quantile","0.15",0
2024-12-04,"hospital admissions",2024-12-15,3,"CY","quantile","0.2",0
2024-12-04,"hospital admissions",2024-12-15,3,"CY","quantile","0.25",0
2024-12-04,"hospital admissions",2024-12-15,3,"CY","quantile","0.3",0
2024-12-04,"hospital admissions",2024-12-15,3,"CY","quantile","0.35",0
2024-12-04,"hospital admissions",2024-12-15,3,"CY","quantile","0.4",0
2024-12-04,"hospital admissions",2024-12-15,3,"CY","quantile","0.45",1
2024-12-04,"hospital admissions",2024-12-15,3,"CY","quantile","0.5",5
2024-12-04,"hospital admissions",2024-12-15,3,"CY","quantile","0.55",10
2024-12-04,"hospital admissions",2024-12-15,3,"CY","quantile","0.6",15
