"origin_date","target","target_end_date","horizon","location","output_type","output_type_id","value"
2025-05-21,"ILI incidence",2025-05-25,2,"BE","quantile","0.15",0
2025-05-21,"ILI incidence",2025-05-25,2,"BE","quantile","0.2",0
2025-05-21,"ILI incidence",2025-05-25,2,"BE","quantile","0.25",7.96539045177509
2025-05-21,"ILI incidence",2025-05-25,2,"BE","quantile","0.3",26.5818532097565
2025-05-21,"ILI incidence",2025-05-25,2,"BE","quantile","0.35",43.4895753039985
2025-05-21,"ILI incidence",2025-05-25,2,"BE","quantile","0.4",61.1509004507362
2025-05-21,"ILI incidence",2025-05-25,2,"BE","quantile","0.45",76.809850441637
2025-05-21,"ILI incidence",2025-05-25,2,"BE","quantile","0.5",91.7044978778455
2025-05-21,"ILI incidence",2025-05-25,2,"BE","quantile","0.55",108.554649392474
2025-05-21,"ILI incidence",2025-05-25,2,"BE","quantile","0.6",125.088599846752
2025-05-21,"ILI incidence",2025-05-25,2,"BE","quantile","0.65",140.498338186238
2025-05-21,"ILI incidence",2025-05-25,2,"BE","quantile","0.7",156.303052645631
2025-05-21,"ILI incidence",2025-05-25,2,"BE","quantile","0.75",173.284222540413
2025-05-21,"ILI incidence",2025-05-25,2,"BE","quantile","0.8",194.922851977174
2025-05-21,"ILI incidence",2025-05-25,2,"BE","quantile","0.85",219.405987653522
2025-05-21,"ILI incidence",2025-05-25,2,"BE","quantile","0.9",249.26991987291
2025-05-21,"ILI incidence",2025-05-25,2,"BE","quantile","0.95",295.797604019
2025-05-21,"ILI incidence",2025-05-25,2,"BE","quantile","0.975",333.839356210121
2025-05-21,"ILI incidence",2025-05-25,2,"BE","quantile","0.99",384.125122915417
2025-05-21,"ILI incidence",2025-06-01,3,"BE","median","",117.460954072008
2025-05-21,"ILI incidence",2025-06-01,3,"BE","quantile","0.01",0
2025-05-21,"ILI incidence",2025-06-01,3,"BE","quantile","0.025",0
2025-05-21,"ILI incidence",2025-06-01,3,"BE","quantile","0.05",0
2025-05-21,"ILI incidence",2025-06-01,3,"BE","quantile","0.1",0
2025-05-21,"ILI incidence",2025-06-01,3,"BE","quantile","0.15",0
2025-05-21,"ILI incidence",2025-06-01,3,"BE","quantile","0.2",0
2025-05-21,"ILI incidence",2025-06-01,3,"BE","quantile","0.25",16.9078315546126
2025-05-21,"ILI incidence",2025-06-01,3,"BE","quantile","0.3",39.4652030551506
2025-05-21,"ILI incidence",2025-06-01,3,"BE","quantile","0.35",59.6694326841804
2025-05-21,"ILI incidence",2025-06-01,3,"BE","quantile","0.4",80.5805361369626
2025-05-21,"ILI incidence",2025-06-01,3,"BE","quantile","0.45",99.9761072142547
2025-05-21,"ILI incidence",2025-06-01,3,"BE","quantile","0.5",118.870434868783
2025-05-21,"ILI incidence",2025-06-01,3,"BE","quantile","0.55",137.68332410779
2025-05-21,"ILI incidence",2025-06-01,3,"BE","quantile","0.6",157.268415313767
2025-05-21,"ILI incidence",2025-06-01,3,"BE","quantile","0.65",176.395215808354
2025-05-21,"ILI incidence",2025-06-01,3,"BE","quantile","0.7",197.624611928857
2025-05-21,"ILI incidence",2025-06-01,3,"BE","quantile","0.75",219.922712997331
2025-05-21,"ILI incidence",2025-06-01,3,"BE","quantile","0.8",243.530395263913
2025-05-21,"ILI incidence",2025-06-01,3,"BE","quantile","0.85",272.133290799509
2025-05-21,"ILI incidence",2025-06-01,3,"BE","quantile","0.9",309.267621267078
2025-05-21,"ILI incidence",2025-06-01,3,"BE","quantile","0.95",365.358158223581
2025-05-21,"ILI incidence",2025-06-01,3,"BE","quantile","0.975",411.625100449032
2025-05-21,"ILI incidence",2025-06-01,3,"BE","quantile","0.99",461.964196403765
2025-05-21,"ILI incidence",2025-06-08,4,"BE","median","",126.704647601797
2025-05-21,"ILI incidence",2025-06-08,4,"BE","quantile","0.01",0
2025-05-21,"ILI incidence",2025-06-08,4,"BE","quantile","0.025",0
2025-05-21,"ILI incidence",2025-06-08,4,"BE","quantile","0.05",0
2025-05-21,"ILI incidence",2025-06-08,4,"BE","quantile","0.1",0
2025-05-21,"ILI incidence",2025-06-08,4,"BE","quantile","0.15",0
2025-05-21,"ILI incidence",2025-06-08,4,"BE","quantile","0.2",0
2025-05-21,"ILI incidence",2025-06-08,4,"BE","quantile","0.25",12.5187183730193
2025-05-21,"ILI incidence",2025-06-08,4,"BE","quantile","0.3",37.3945702782635
2025-05-21,"ILI incidence",2025-06-08,4,"BE","quantile","0.35",62.2620574578347
2025-05-21,"ILI incidence",2025-06-08,4,"BE","quantile","0.4",84.0126777659041
2025-05-21,"ILI incidence",2025-06-08,4,"BE","quantile","0.45",104.483976625469
2025-05-21,"ILI incidence",2025-06-08,4,"BE","quantile","0.5",126.344603819522
2025-05-21,"ILI incidence",2025-06-08,4,"BE","quantile","0.55",148.004237393347
2025-05-21,"ILI incidence",2025-06-08,4,"BE","quantile","0.6",168.937226616134
2025-05-21,"ILI incidence",2025-06-08,4,"BE","quantile","0.65",190.932251862627
2025-05-21,"ILI incidence",2025-06-08,4,"BE","quantile","0.7",213.657482909966
2025-05-21,"ILI incidence",2025-06-08,4,"BE","quantile","0.75",239.509195129633
2025-05-21,"ILI incidence",2025-06-08,4,"BE","quantile","0.8",269.181576974875
2025-05-21,"ILI incidence",2025-06-08,4,"BE","quantile","0.85",300.17305000951
2025-05-21,"ILI incidence",2025-06-08,4,"BE","quantile","0.9",339.868909010171
2025-05-21,"ILI incidence",2025-06-08,4,"BE","quantile","0.95",401.975922614674
2025-05-21,"ILI incidence",2025-06-08,4,"BE","quantile","0.975",460.020927579071
2025-05-21,"ILI incidence",2025-06-08,4,"BE","quantile","0.99",519.296503641347
2025-05-21,"ILI incidence",2025-05-18,1,"CZ","median","",9.80130646371039
2025-05-21,"ILI incidence",2025-05-18,1,"CZ","quantile","0.01",0
2025-05-21,"ILI incidence",2025-05-18,1,"CZ","quantile","0.025",0
2025-05-21,"ILI incidence",2025-05-18,1,"CZ","quantile","0.05",0
2025-05-21,"ILI incidence",2025-05-18,1,"CZ","quantile","0.1",0
2025-05-21,"ILI incidence",2025-05-18,1,"CZ","quantile","0.15",0
2025-05-21,"ILI incidence",2025-05-18,1,"CZ","quantile","0.2",1.02206001386669
2025-05-21,"ILI incidence",2025-05-18,1,"CZ","quantile","0.25",2.61726884760475
2025-05-21,"ILI incidence",2025-05-18,1,"CZ","quantile","0.3",4.28656697232377
2025-05-21,"ILI incidence",2025-05-18,1,"CZ","quantile","0.35",5.76998654342817
2025-05-21,"ILI incidence",2025-05-18,1,"CZ","quantile","0.4",7.23849727546451
2025-05-21,"ILI incidence",2025-05-18,1,"CZ","quantile","0.45",8.62116168940303
2025-05-21,"ILI incidence",2025-05-18,1,"CZ","quantile","0.5",9.94348314296014
2025-05-21,"ILI incidence",2025-05-18,1,"CZ","quantile","0.55",11.1569664502378
2025-05-21,"ILI incidence",2025-05-18,1,"CZ","quantile","0.6",12.5593319692089
2025-05-21,"ILI incidence",2025-05-18,1,"CZ","quantile","0.65",14.1206728377226
2025-05-21,"ILI incidence",2025-05-18,1,"CZ","quantile","0.7",15.5277621171757
2025-05-21,"ILI incidence",2025-05-18,1,"CZ","quantile","0.75",16.9950766660431
2025-05-21,"ILI incidence",2025-05-18,1,"CZ","quantile","0.8",18.7449491100554
2025-05-21,"ILI incidence",2025-05-18,1,"CZ","quantile","0.85",20.6825941520232
2025-05-21,"ILI incidence",2025-05-18,1,"CZ","quantile","0.9",23.3560076966347
2025-05-21,"ILI incidence",2025-05-18,1,"CZ","quantile","0.95",26.9662103554638
2025-05-21,"ILI incidence",2025-05-18,1,"CZ","quantile","0.975",30.1107149026603
2025-05-21,"ILI incidence",2025-05-18,1,"CZ","quantile","0.99",34.0153373045094
2025-05-21,"ILI incidence",2025-05-25,2,"CZ","median","",13.1843998062481
2025-05-21,"ILI incidence",2025-05-25,2,"CZ","quantile","0.01",0
2025-05-21,"ILI incidence",2025-05-25,2,"CZ","quantile","0.025",0
2025-05-21,"ILI incidence",2025-05-25,2,"CZ","quantile","0.05",0
2025-05-21,"ILI incidence",2025-05-25,2,"CZ","quantile","0.1",0
2025-05-21,"ILI incidence",2025-05-25,2,"CZ","quantile","0.15",0
2025-05-21,"ILI incidence",2025-05-25,2,"CZ","quantile","0.2",0
2025-05-21,"ILI incidence",2025-05-25,2,"CZ","quantile","0.25",1.27023987304324
2025-05-21,"ILI incidence",2025-05-25,2,"CZ","quantile","0.3",4.03243545427269
2025-05-21,"ILI incidence",2025-05-25,2,"CZ","quantile","0.35",6.44995602938635
2025-05-21,"ILI incidence",2025-05-25,2,"CZ","quantile","0.4",8.72108661811244
2025-05-21,"ILI incidence",2025-05-25,2,"CZ","quantile","0.45",10.9453522683164
2025-05-21,"ILI incidence",2025-05-25,2,"CZ","quantile","0.5",13.3069038092219
2025-05-21,"ILI incidence",2025-05-25,2,"CZ","quantile","0.55",15.4435176008527
2025-05-21,"ILI incidence",2025-05-25,2,"CZ","quantile","0.6",17.7145138215091
2025-05-21,"ILI incidence",2025-05-25,2,"CZ","quantile","0.65",20.0289350259242
2025-05-21,"ILI incidence",2025-05-25,2,"CZ","quantile","0.7",22.5634250704691
2025-05-21,"ILI incidence",2025-05-25,2,"CZ","quantile","0.75",25.07218194644
2025-05-21,"ILI incidence",2025-05-25,2,"CZ","quantile","0.8",27.9184786926135
2025-05-21,"ILI incidence",2025-05-25,2,"CZ","quantile","0.85",31.2763498416593
2025-05-21,"ILI incidence",2025-05-25,2,"CZ","quantile","0.9",35.9744831003866
2025-05-21,"ILI incidence",2025-05-25,2,"CZ","quantile","0.95",42.0835193772169
2025-05-21,"ILI incidence",2025-05-25,2,"CZ","quantile","0.975",47.3576286247523
2025-05-21,"ILI incidence",2025-05-25,2,"CZ","quantile","0.99",53.6108361441231
2025-05-21,"ILI incidence",2025-06-01,3,"CZ","median","",17.4567019784759
2025-05-21,"ILI incidence",2025-06-01,3,"CZ","quantile","0.01",0
2025-05-21,"ILI incidence",2025-06-01,3,"CZ","quantile","0.025",0
2025-05-21,"ILI incidence",2025-06-01,3,"CZ","quantile","0.05",0
2025-05-21,"ILI incidence",2025-06-01,3,"CZ","quantile","0.1",0
2025-05-21,"ILI incidence",2025-06-01,3,"CZ","quantile","0.15",0
2025-05-21,"ILI incidence",2025-06-01,3,"CZ","quantile","0.2",0
2025-05-21,"ILI incidence",2025-06-01,3,"CZ","quantile","0.25",1.0713214485437
2025-05-21,"ILI incidence",2025-06-01,3,"CZ","quantile","0.3",4.89712305044588
2025-05-21,"ILI incidence",2025-06-01,3,"CZ","quantile","0.35",8.42488691431236
2025-05-21,"ILI incidence",2025-06-01,3,"CZ","quantile","0.4",11.5964229083835
2025-05-21,"ILI incidence",2025-06-01,3,"CZ","quantile","0.45",14.6479655303383
2025-05-21,"ILI incidence",2025-06-01,3,"CZ","quantile","0.5",17.7037002419387
2025-05-21,"ILI incidence",2025-06-01,3,"CZ","quantile","0.55",20.6378853641943
2025-05-21,"ILI incidence",2025-06-01,3,"CZ","quantile","0.6",23.8896682123218
2025-05-21,"ILI incidence",2025-06-01,3,"CZ","quantile","0.65",27.1379605783433
2025-05-21,"ILI incidence",2025-06-01,3,"CZ","quantile","0.7",30.2582364897638
2025-05-21,"ILI incidence",2025-06-01,3,"CZ","quantile","0.75",34.0639891106426
2025-05-21,"ILI incidence",2025-06-01,3,"CZ","quantile","0.8",38.0204472861252
2025-05-21,"ILI incidence",2025-06-01,3,"CZ","quantile","0.85",42.8094106832951
2025-05-21,"ILI incidence",2025-06-01,3,"CZ","quantile","0.9",48.3419143152361
2025-05-21,"ILI incidence",2025-06-01,3,"CZ","quantile","0.95",57.3137993525851
2025-05-21,"ILI incidence",2025-06-01,3,"CZ","quantile","0.975",65.0561975741581
2025-05-21,"ILI incidence",2025-06-01,3,"CZ","quantile","0.99",73.5580245613151
2025-05-21,"ILI incidence",2025-06-08,4,"CZ","median","",21.6487330797602
2025-05-21,"ILI incidence",2025-06-08,4,"CZ","quantile","0.01",0
2025-05-21,"ILI incidence",2025-06-08,4,"CZ","quantile","0.025",0
2025-05-21,"ILI incidence",2025-06-08,4,"CZ","quantile","0.05",0
2025-05-21,"ILI incidence",2025-06-08,4,"CZ","quantile","0.1",0
2025-05-21,"ILI incidence",2025-06-08,4,"CZ","quantile","0.15",0
2025-05-21,"ILI incidence",2025-06-08,4,"CZ","quantile","0.2",0
2025-05-21,"ILI incidence",2025-06-08,4,"CZ","quantile","0.25",1.80136191038369
2025-05-21,"ILI incidence",2025-06-08,4,"CZ","quantile","0.3",6.20104061686659
2025-05-21,"ILI incidence",2025-06-08,4,"CZ","quantile","0.35",10.1357709269719
2025-05-21,"ILI incidence",2025-06-08,4,"CZ","quantile","0.4",13.7006401711599
2025-05-21,"ILI incidence",2025-06-08,4,"CZ","quantile","0.45",17.6568689097471
2025-05-21,"ILI incidence",2025-06-08,4,"CZ","quantile","0.5",21.6750144154301
2025-05-21,"ILI incidence",2025-06-08,4,"CZ","quantile","0.55",25.4760016995228
2025-05-21,"ILI incidence",2025-06-08,4,"CZ","quantile","0.6",28.9707797062654
2025-05-21,"ILI incidence",2025-06-08,4,"CZ","quantile","0.65",33.0951557973889
2025-05-21,"ILI incidence",2025-06-08,4,"CZ","quantile","0.7",37.1675906423662
2025-05-21,"ILI incidence",2025-06-08,4,"CZ","quantile","0.75",41.8434165739267
2025-05-21,"ILI incidence",2025-06-08,4,"CZ","quantile","0.8",46.6063816488644
2025-05-21,"ILI incidence",2025-06-08,4,"CZ","quantile","0.85",51.9253119203181
2025-05-21,"ILI incidence",2025-06-08,4,"CZ","quantile","0.9",59.4530727242264
2025-05-21,"ILI incidence",2025-06-08,4,"CZ","quantile","0.95",70.5328324907946
2025-05-21,"ILI incidence",2025-06-08,4,"CZ","quantile","0.975",79.4212068854314
2025-05-21,"ILI incidence",2025-06-08,4,"CZ","quantile","0.99",91.8163548618653
2025-05-21,"ILI incidence",2025-05-18,1,"DK","median","",96
2025-05-21,"ILI incidence",2025-05-18,1,"DK","quantile","0.01",25.5655095759417
2025-05-21,"ILI incidence",2025-05-18,1,"DK","quantile","0.025",38.0830090405565
2025-05-21,"ILI incidence",2025-05-18,1,"DK","quantile","0.05",46.3859876831129
2025-05-21,"ILI incidence",2025-05-18,1,"DK","quantile","0.1",57.6238959388352
2025-05-21,"ILI incidence",2025-05-18,1,"DK","quantile","0.15",64.4354268196019
2025-05-21,"ILI incidence",2025-05-18,1,"DK","quantile","0.2",70.5216855125794
2025-05-21,"ILI incidence",2025-05-18,1,"DK","quantile","0.25",75.4712600717267
2025-05-21,"ILI incidence",2025-05-18,1,"DK","quantile","0.3",80.2395111163541
2025-05-21,"ILI incidence",2025-05-18,1,"DK","quantile","0.35",84.2552496516379
2025-05-21,"ILI incidence",2025-05-18,1,"DK","quantile","0.4",88.1826835775885
2025-05-21,"ILI incidence",2025-05-18,1,"DK","quantile","0.45",92.1427087617779
2025-05-21,"ILI incidence",2025-05-18,1,"DK","quantile","0.5",95.8660806424061
2025-05-21,"ILI incidence",2025-05-18,1,"DK","quantile","0.55",99.782765833535
2025-05-21,"ILI incidence",2025-05-18,1,"DK","quantile","0.6",103.571200538079
2025-05-21,"ILI incidence",2025-05-18,1,"DK","quantile","0.65",107.576465795578
2025-05-21,"ILI incidence",2025-05-18,1,"DK","quantile","0.7",111.889361547156
2025-05-21,"ILI incidence",2025-05-18,1,"DK","quantile","0.75",116.586957204662
2025-05-21,"ILI incidence",2025-05-18,1,"DK","quantile","0.8",121.718814146932
2025-05-21,"ILI incidence",2025-05-18,1,"DK","quantile","0.85",127.491534457929
2025-05-21,"ILI incidence",2025-05-18,1,"DK","quantile","0.9",134.520017336793
2025-05-21,"ILI incidence",2025-05-18,1,"DK","quantile","0.95",144.605872029976
2025-05-21,"ILI incidence",2025-05-18,1,"DK","quantile","0.975",154.410493410858
2025-05-21,"ILI incidence",2025-05-18,1,"DK","quantile","0.99",165.688296969377
2025-05-21,"ILI incidence",2025-05-25,2,"DK","median","",96
2025-05-21,"ILI incidence",2025-05-25,2,"DK","quantile","0.01",0.300248046456494
2025-05-21,"ILI incidence",2025-05-25,2,"DK","quantile","0.025",15.9865185302362
2025-05-21,"ILI incidence",2025-05-25,2,"DK","quantile","0.05",28.3099353093927
2025-05-21,"ILI incidence",2025-05-25,2,"DK","quantile","0.1",41.5989192178047
2025-05-21,"ILI incidence",2025-05-25,2,"DK","quantile","0.15",51.1029220777796
2025-05-21,"ILI incidence",2025-05-25,2,"DK","quantile","0.2",59.9283901165468
2025-05-21,"ILI incidence",2025-05-25,2,"DK","quantile","0.25",66.9810431430625
2025-05-21,"ILI incidence",2025-05-25,2,"DK","quantile","0.3",73.698220326562
2025-05-21,"ILI incidence",2025-05-25,2,"DK","quantile","0.35",79.6532298238198
2025-05-21,"ILI incidence",2025-05-25,2,"DK","quantile","0.4",85.1621933920805
2025-05-21,"ILI incidence",2025-05-25,2,"DK","quantile","0.45",90.6148217258049
2025-05-21,"ILI incidence",2025-05-25,2,"DK","quantile","0.5",96.0252303556538
2025-05-21,"ILI incidence",2025-05-25,2,"DK","quantile","0.55",101.389357925553
2025-05-21,"ILI incidence",2025-05-25,2,"DK","quantile","0.6",106.886087858797
2025-05-21,"ILI incidence",2025-05-25,2,"DK","quantile","0.65",112.167286957645
2025-05-21,"ILI incidence",2025-05-25,2,"DK","quantile","0.7",118.309179400808
2025-05-21,"ILI incidence",2025-05-25,2,"DK","quantile","0.75",124.471743852118
2025-05-21,"ILI incidence",2025-05-25,2,"DK","quantile","0.8",131.827471947136
2025-05-21,"ILI incidence",2025-05-25,2,"DK","quantile","0.85",140.373824111852
2025-05-21,"ILI incidence",2025-05-25,2,"DK","quantile","0.9",150.077948703099
2025-05-21,"ILI incidence",2025-05-25,2,"DK","quantile","0.95",164.754025722147
2025-05-21,"ILI incidence",2025-05-25,2,"DK","quantile","0.975",176.941717337942
2025-05-21,"ILI incidence",2025-05-25,2,"DK","quantile","0.99",191.745188550046
2025-05-21,"ILI incidence",2025-06-01,3,"DK","median","",96
2025-05-21,"ILI incidence",2025-06-01,3,"DK","quantile","0.01",0
2025-05-21,"ILI incidence",2025-06-01,3,"DK","quantile","0.025",0
2025-05-21,"ILI incidence",2025-06-01,3,"DK","quantile","0.05",10.4673184634186
2025-05-21,"ILI incidence",2025-06-01,3,"DK","quantile","0.1",28.9555926634172
2025-05-21,"ILI incidence",2025-06-01,3,"DK","quantile","0.15",41.6160435525088
2025-05-21,"ILI incidence",2025-06-01,3,"DK","quantile","0.2",51.5608714686951
2025-05-21,"ILI incidence",2025-06-01,3,"DK","quantile","0.25",60.5935748047978
2025-05-21,"ILI incidence",2025-06-01,3,"DK","quantile","0.3",68.94054929394
2025-05-21,"ILI incidence",2025-06-01,3,"DK","quantile","0.35",76.4526395929309
2025-05-21,"ILI incidence",2025-06-01,3,"DK","quantile","0.4",83.3320705100845
2025-05-21,"ILI incidence",2025-06-01,3,"DK","quantile","0.45",90.1623138174308
2025-05-21,"ILI incidence",2025-06-01,3,"DK","quantile","0.5",96.3190562194428
2025-05-21,"ILI incidence",2025-06-01,3,"DK","quantile","0.55",102.39138052931
2025-05-21,"ILI incidence",2025-06-01,3,"DK","quantile","0.6",108.481338820475
2025-05-21,"ILI incidence",2025-06-01,3,"DK","quantile","0.65",115.386556769615
2025-05-21,"ILI incidence",2025-06-01,3,"DK","quantile","0.7",122.620104515736
2025-05-21,"ILI incidence",2025-06-01,3,"DK","quantile","0.75",130.232215967016
2025-05-21,"ILI incidence",2025-06-01,3,"DK","quantile","0.8",138.512177898555
2025-05-21,"ILI incidence",2025-06-01,3,"DK","quantile","0.85",149.536164180997
2025-05-21,"ILI incidence",2025-06-01,3,"DK","quantile","0.9",161.692011827273
2025-05-21,"ILI incidence",2025-06-01,3,"DK","quantile","0.95",180.827832571583
2025-05-21,"ILI incidence",2025-06-01,3,"DK","quantile","0.975",197.704536196706
2025-05-21,"ILI incidence",2025-06-01,3,"DK","quantile","0.99",216.991646481263
2025-05-21,"ILI incidence",2025-06-08,4,"DK","median","",96
2025-05-21,"ILI incidence",2025-06-08,4,"DK","quantile","0.01",0
2025-05-21,"ILI incidence",2025-06-08,4,"DK","quantile","0.025",0
2025-05-21,"ILI incidence",2025-06-08,4,"DK","quantile","0.05",0
2025-05-21,"ILI incidence",2025-06-08,4,"DK","quantile","0.1",19.4799863825927
2025-05-21,"ILI incidence",2025-06-08,4,"DK","quantile","0.15",33.6109896251185
2025-05-21,"ILI incidence",2025-06-08,4,"DK","quantile","0.2",45.6199971105134
2025-05-21,"ILI incidence",2025-06-08,4,"DK","quantile","0.25",56.5950619932234
2025-05-21,"ILI incidence",2025-06-08,4,"DK","quantile","0.3",65.8673667313788
2025-05-21,"ILI incidence",2025-06-08,4,"DK","quantile","0.35",73.5479571786598
2025-05-21,"ILI incidence",2025-06-08,4,"DK","quantile","0.4",80.8715397281883
2025-05-21,"ILI incidence",2025-06-08,4,"DK","quantile","0.45",88.5567414537009
2025-05-21,"ILI incidence",2025-06-08,4,"DK","quantile","0.5",96.4317934671863
2025-05-21,"ILI incidence",2025-06-08,4,"DK","quantile","0.55",103.291408532277
2025-05-21,"ILI incidence",2025-06-08,4,"DK","quantile","0.6",110.911317368232
2025-05-21,"ILI incidence",2025-06-08,4,"DK","quantile","0.65",118.585150543959
2025-05-21,"ILI incidence",2025-06-08,4,"DK","quantile","0.7",126.682409279606
2025-05-21,"ILI incidence",2025-06-08,4,"DK","quantile","0.75",134.949585827377
2025-05-21,"ILI incidence",2025-06-08,4,"DK","quantile","0.8",145.504281192689
2025-05-21,"ILI incidence",2025-06-08,4,"DK","quantile","0.85",157.570149120264
2025-05-21,"ILI incidence",2025-06-08,4,"DK","quantile","0.9",172.829700748726
2025-05-21,"ILI incidence",2025-06-08,4,"DK","quantile","0.95",192.409773061007
2025-05-21,"ILI incidence",2025-06-08,4,"DK","quantile","0.975",212.790628224725
2025-05-21,"ILI incidence",2025-06-08,4,"DK","quantile","0.99",234.369870381441
2025-05-21,"ILI incidence",2025-05-18,1,"EE","median","",198.018825670213
2025-05-21,"ILI incidence",2025-05-18,1,"EE","quantile","0.01",104.455329983233
2025-05-21,"ILI incidence",2025-05-18,1,"EE","quantile","0.025",118.565368594781
2025-05-21,"ILI incidence",2025-05-18,1,"EE","quantile","0.05",130.966620595321
2025-05-21,"ILI incidence",2025-05-18,1,"EE","quantile","0.1",147.015918802956
2025-05-21,"ILI incidence",2025-05-18,1,"EE","quantile","0.15",156.324949938137
2025-05-21,"ILI incidence",2025-05-18,1,"EE","quantile","0.2",164.132408418223
2025-05-21,"ILI incidence",2025-05-18,1,"EE","quantile","0.25",171.008842271158
2025-05-21,"ILI incidence",2025-05-18,1,"EE","quantile","0.3",177.397025835752
2025-05-21,"ILI incidence",2025-05-18,1,"EE","quantile","0.35",182.879817763626
2025-05-21,"ILI incidence",2025-05-18,1,"EE","quantile","0.4",188.057216672586
2025-05-21,"ILI incidence",2025-05-18,1,"EE","quantile","0.45",193.516970475355
2025-05-21,"ILI incidence",2025-05-18,1,"EE","quantile","0.5",198.249401877441
2025-05-21,"ILI incidence",2025-05-18,1,"EE","quantile","0.55",203.006827993907
2025-05-21,"ILI incidence",2025-05-18,1,"EE","quantile","0.6",208.092376186683
2025-05-21,"ILI incidence",2025-05-18,1,"EE","quantile","0.65",213.381750033389
2025-05-21,"ILI incidence",2025-05-18,1,"EE","quantile","0.7",218.968306246355
2025-05-21,"ILI incidence",2025-05-18,1,"EE","quantile","0.75",224.782323147264
2025-05-21,"ILI incidence",2025-05-18,1,"EE","quantile","0.8",232.125302570889
2025-05-21,"ILI incidence",2025-05-18,1,"EE","quantile","0.85",240.717486777717
2025-05-21,"ILI incidence",2025-05-18,1,"EE","quantile","0.9",250.517234587304
2025-05-21,"ILI incidence",2025-05-18,1,"EE","quantile","0.95",265.832568702671
2025-05-21,"ILI incidence",2025-05-18,1,"EE","quantile","0.975",279.054507600325
2025-05-21,"ILI incidence",2025-05-18,1,"EE","quantile","0.99",292.963631813546
2025-05-21,"ILI incidence",2025-05-25,2,"EE","median","",197.8340141161
2025-05-21,"ILI incidence",2025-05-25,2,"EE","quantile","0.01",69.0062904514001
2025-05-21,"ILI incidence",2025-05-25,2,"EE","quantile","0.025",91.7533886366956
2025-05-21,"ILI incidence",2025-05-25,2,"EE","quantile","0.05",107.901226793183
2025-05-21,"ILI incidence",2025-05-25,2,"EE","quantile","0.1",128.160324177016
2025-05-21,"ILI incidence",2025-05-25,2,"EE","quantile","0.15",141.765232346665
2025-05-21,"ILI incidence",2025-05-25,2,"EE","quantile","0.2",152.549824277006
2025-05-21,"ILI incidence",2025-05-25,2,"EE","quantile","0.25",161.419176509295
2025-05-21,"ILI incidence",2025-05-25,2,"EE","quantile","0.3",169.663055176778
2025-05-21,"ILI incidence",2025-05-25,2,"EE","quantile","0.35",177.633483475397
2025-05-21,"ILI incidence",2025-05-25,2,"EE","quantile","0.4",184.810512756526
2025-05-21,"ILI incidence",2025-05-25,2,"EE","quantile","0.45",192.108135108347
2025-05-21,"ILI incidence",2025-05-25,2,"EE","quantile","0.5",199.08275715332
2025-05-21,"ILI incidence",2025-05-25,2,"EE","quantile","0.55",205.32989411352
