origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.05,1532.507484768322
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.1,1710.8916491257937
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.025,1418.2501047317028
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.01,1287.9201832925537
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.15,1828.9883130944256
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.2,1921.718333098687
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.25,2014.6294108559428
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.35,2178.8767756632506
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.55,2510.86697986379
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.45,2347.268764134252
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.3,2093.0754207467753
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.5,2433.912828219634
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.4,2262.1519382425818
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.6,2596.564377973498
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.95,3809.8927047374787
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.8,3061.95392054116
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.9,3455.3883153256247
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.7,2800.849594958622
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.85,3235.1828732088356
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.975,4167.238744654407
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.65,2692.526309189561
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.75,2918.8429924123407
2025-12-03,ILI incidence,2025-11-30,1,AT,quantile,0.99,4614.257079562071
2025-12-03,ILI incidence,2025-11-30,1,AT,median,,2433.912828219634
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.8,2007.0245919688296
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.35,1712.0862352586832
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.85,2059.595356747167
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.05,1446.2908840564853
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.6,1858.0505196841473
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.01,1313.888170924867
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.15,1567.0481805910717
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.9,2125.1254738785783
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.2,1610.1193421733963
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.025,1393.1741771657562
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.1,1515.8518436779716
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.25,1649.5019655927792
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.3,1683.6896000970946
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.65,1889.9707935854708
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.4,1740.9826940276873
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.45,1768.6459171768267
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.5,1798.2643208701656
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.55,1826.5817836710617
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.95,2236.13463281146
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.75,1963.0475246794963
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.975,2326.043062552745
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.7,1924.2567404178315
2025-12-03,ILI incidence,2025-12-07,2,AT,quantile,0.99,2451.0408749427297
2025-12-03,ILI incidence,2025-12-07,2,AT,median,,1798.2643208701656
